2,15.794728600331018,1.2856499080262367
1,4.018321864693256,3.043180430061186
1,-1.764720268458797,-3.9583844712676974
2,17.47510243879603,-0.09793913966836065
0,-14.149318812783926,-14.58413537907914
1,1.634281939867818,-4.468851556256485
2,20.87972601525243,1.4934005320729629
1,0.0996922955301418,-4.703650977238389
1,-1.3563005708358613,4.978103929543774
2,19.839859016376604,-1.0782607689038337
1,3.0579236507632057,0.8880305789413114
1,-3.7459064066778702,-4.31803589748161
0,-17.042740257001505,-24.32672778930339
0,10.938893468450559,-21.913417252165935
2,22.843960333522833,-3.1465830789772253
2,21.734024008755313,-4.504425980047002
0,4.651966700908396,8.770731412864599
0,24.42687221148565,-19.10787605691797
2,18.374690898948234,0.4992888488895737
2,20.0206571886337,4.195187415108512
2,17.11194167500111,-1.927266753935295
0,29.20731390364221,0.5950303724211388
2,19.43372350616961,-2.4782570853202857
2,20.947179603851243,-1.5139131453321752
1,2.3016618185126667,-2.817140914786264
1,2.9325308161795425,2.0330774869613153
0,18.895999505684102,19.222911190178593
2,17.095453087706574,1.6161693235059538
1,-2.8449718464882823,-4.30333936254668
1,-2.851315634446544,-4.446881516656125
0,5.9165965866309875,-28.317084790826133
1,0.2319984383076008,0.6991573391397266
2,22.119761746504654,0.44354353439227
2,23.9470867574872,4.343476331601231
2,24.528671720193355,0.8812411133550917
0,10.691385448880304,-4.461589449429507
1,0.3404076344599307,3.0140308732187577
0,10.091192848527719,-9.85177126396798
2,21.066198664479685,-2.2360597104900206
1,2.8900851037020248,-2.0954617025057365
0,-12.562636284880504,7.164420132137707
2,24.31683716902492,3.4649536831761925
0,-9.249102513621185,-16.342424514119642
1,-2.620376699307979,1.7529998814186918
1,2.1659549332712826,1.8174772559995702
1,2.5298555937418143,4.090842015825576
1,-3.7337890403802376,4.526080382021245
0,-15.712705505070698,10.569298571537608
2,24.811321646492523,-3.097077664901373
0,-14.718333092316932,24.238656704622294
2,23.192681622479807,4.81843385302156
1,0.4515269176853911,0.7990273541295743
1,0.5933414324570538,4.374888120850429
2,21.619998998243947,3.699839466497986
2,19.734230949187523,-4.110733420814258
1,-1.3759587916900404,0.25281065304665695
1,-3.897770563163294,2.5618131925976604
0,15.374968776639719,-13.194730491376912
0,13.516619903999079,13.29202676746553
1,-2.9979210559839267,-1.2127940666431125
1,3.4435351647306547,4.048605165558074
2,16.56732012157689,3.204346346526476
0,18.850730704295707,14.662354360839217
0,13.56489878636485,-8.712402658750463
2,24.00169381133401,-0.137852402344107
0,19.57363989238506,21.89080266107115
0,27.679338919588858,12.744300491713418
0,18.10667900007244,-25.40529787816313
1,4.085634589768981,3.84713593297114
1,4.480412874208499,-4.693095390543519
2,15.076718997258885,-2.765447193917824
2,19.65691648658869,2.849195515941906
2,16.897967639457036,-4.86578849035668
1,3.691921552680409,4.7548482906394955
0,28.72248054191163,19.14024881739509
1,-4.767335646501424,4.432005512491081
2,22.735198309951937,-2.7671897359079156
1,1.654933371335595,2.2430182399428436
1,3.635483504222705,-4.27281735423318
0,-27.681712800054918,-5.949412904460907
0,18.27928350960127,-21.50544636420704
0,-29.54750616621308,-27.38040085948834
0,12.760785416532656,-25.477672920856623
2,23.501487767300926,0.4309560990841499
1,0.2232206531555816,1.3667242054170483
0,-6.813750360799045,-25.682372541813976
2,23.930700896582994,2.3048162634119818
2,20.210951273327712,0.164930930776217
1,2.8207033666584858,0.6115176587788902
2,21.89838673837769,1.313549447764423
0,0.76254446550697,26.28604182527642
1,2.1583519606408625,3.138651676038979
2,17.11577355539206,-3.4451223965310263
1,3.602308583961637,4.342431217914749
2,17.76241072911202,-0.6309506672688574
1,2.0890763838487185,2.56276558434533
1,4.157091409636271,-1.8323954371282811
0,-22.879396288094224,24.20365082872054
0,29.353749082506134,-4.470201404757592
1,1.4783845908604292,4.085984092516563
0,-16.711649705034546,12.358823456773287
1,-0.282956940910271,3.2703160338459316
1,3.1688011362518953,0.6400913127318706
1,-2.1835291668259362,4.283439357267488
0,-26.869558034339065,-6.842787978517343
2,19.515444181311395,-1.5868341608356964
2,21.05262020402365,3.5147975140409233
2,18.126525179446666,1.9930898543563336
0,19.35741109781361,-27.3217688396922
0,-17.66385552471236,-2.6285030765780206
1,3.926613159728296,4.584241337118655
2,17.60018464171668,0.16799707913154105
1,0.9747347240859838,-2.4757170028277056
2,15.26271999793288,-0.5272725867030807
0,-19.258894210200424,7.895635139030702
1,-0.0916023590535131,3.1511662837703174
0,-5.340445131835164,-18.075080704845448
0,20.192949265407677,25.019000544228255
1,2.322280025386907,-0.056798289700320304
1,-3.668693389912691,-0.7511337673372687
1,0.10784496358261286,-3.6442568779464946
0,14.013142055265945,-3.257740673923969
2,22.11483094939302,-4.522574933549964
2,20.093053449414867,3.777270749098097
2,16.206553555581895,4.233745303778834
1,-2.3609231371569015,2.6372485878133745
1,3.4255823463562116,2.854498137060098
0,-5.787973833376913,-23.887323228554063
0,22.472742336525265,-5.646437106218343
2,15.57809710319649,-1.8499646824622786
1,-0.022378563748207903,-0.6303911216304083
2,22.48219815372648,-2.73922983711846
0,9.981004512844272,-22.814155779458737
1,0.7450709860198739,3.1562611650007497
0,-22.66184068327692,-19.946784968037665
2,16.261081697254546,-3.0327949496398143
2,21.944861457179325,-4.487329907209175
0,8.95094482803664,6.472437451298795
1,3.7167737442863906,2.4137435868653947
1,-0.5833857924773316,-4.1500268371089675
1,3.326738390131455,-4.588175198144838
1,-4.190094032855683,4.300119522260335
0,-12.14942990189898,23.849959190381732
2,21.0100609768579,-4.168183754321446
0,-12.727596654054093,-8.150933986770692
1,-1.708860173386726,4.109572603094449
1,1.923077932301986,0.5198272917055213
0,25.11933348708913,-26.084769309121263
2,16.96089823905893,-2.6643696287500687
1,0.9506339657150766,-2.096941827696325
0,29.737671173005317,-28.51376363657814
0,23.355019851171633,16.104778155241995
0,16.70698666597079,-5.406993828979797
1,-4.871350918954343,-4.302599148072108
2,24.08952949266584,-3.003320823234048
2,23.530837924350386,-1.1818606013569166
2,20.632767138294813,2.164450446625457
0,-29.134771821859466,5.605768527086866
0,-2.1827139132642372,22.615289082779604
0,6.589400171412677,-27.45929057333895
1,-4.16254354355088,3.1891970860851853
1,0.2570988056990595,-0.4676709404650845
1,1.016247431185235,-1.8070857771777349
2,24.209826395753357,-2.734545823054426
1,1.9109607478033066,-0.9090452971390945
1,-2.5711754651105077,1.4843864907111417
0,6.544137480763283,19.24415410477537
0,-25.540977260642137,20.864750890103544
0,-1.2242745731180058,-9.843390772117239
1,-0.4162048763340698,3.205537639448737
1,-4.661118097176701,-0.2658173596495237
0,-16.45641819239652,-20.371489854778908
0,6.059568624338084,-0.6686176658097196
1,3.223880652600606,-4.9284472604528435
1,0.059615022127744055,0.44886358460634845
1,-2.895288101633012,-2.7102842626333157
2,18.17103498413916,-3.2837101629209577
0,8.432913169519459,-8.467241482624498
0,1.1430872470508646,-9.922166370434216
2,24.841825252086764,-4.125135344518027
2,24.378347032628465,0.01167815745361267
1,3.2288040042287776,-2.8829374434211763
2,23.592321195145757,2.5676504722137583
2,17.202130355820948,-0.3825063731433067
2,21.85043790412918,-3.554943185258541
2,18.715929915269626,1.4611917858087606
0,-4.601314619655827,-10.809152321401601
1,-0.07623449636929536,-0.7074630530586248
0,-27.417126298532995,-26.29600151241471
1,-2.7506501817159523,4.349231552169083
0,-0.7913895128617519,-27.504228222666725
1,-4.030533537174659,-0.43867442078556884
0,-25.875224675452145,-24.28756874345841
1,3.7738273354941914,1.2291937795369288
1,-1.3948860168968071,0.22638570917565914
0,21.16067281844233,-28.051188247392314
0,12.338780028589845,-9.895872373420225
1,-3.0110895995136913,-1.46651217462751
2,16.585807696130466,-1.2443436712230849
2,23.067990985293225,1.7858885134756335
2,21.007310274698867,4.093967522141801
0,-17.54058108807779,-23.860103727619716
0,-0.31284790307481103,11.4931152821638
2,21.210695493536534,-0.700010008013555
0,-11.342464785608911,-5.179226858812779
1,1.2167301531859112,-2.201630583642448
2,16.735966574687712,4.329101763305893
1,-3.394553447787315,2.8348290086737418
1,2.750431721994521,-3.1404911219782052
1,-1.9990302550517547,-1.0276707847382105
1,-2.851943803413869,4.346288034480391
2,19.892752304827205,-3.0477755300705436
2,21.84942173228915,-4.314867255027179
1,0.2976675222058258,0.13712309262485967
1,-3.552735716995116,2.7174445314656728
2,24.674740306086996,3.9974140183642657
1,-2.4622616746891035,-1.313196995936583
2,15.4630475885984,3.945348231139082
1,2.8962084050671226,1.3156610492986562
2,17.815957571210443,-4.23238598550207
2,24.078778793842183,1.5600578206319193
1,3.3213332831187987,4.231369447650282
0,17.53984771368667,-20.929499886451055
2,17.89259650642105,0.7374280082964972
1,-3.7680403316789057,-0.4529471087254944
2,15.535294175996706,-0.5021609633419057
1,3.790840439507045,2.648168133075134
0,-16.078642237603248,-9.320982885151935
0,-25.777567359356535,-20.437664489291844
0,13.251270931080313,21.618729756065342
1,1.1451387820438104,0.7329371575180152
0,22.52948527757693,16.859017232210697
2,17.82662186872711,-3.6074611182628002
0,7.381968208553452,-18.69381410775049
1,4.596975229843407,-1.196575398145372
2,21.460257133200976,4.1117716167241145
2,18.295167974786022,-2.430038623072921
0,-14.286824958638253,-28.803435511950962
0,2.0991514568425984,-14.262675866969172
1,-3.3555184922809635,-4.0758964691554675
1,0.6041485255516381,1.5725966171391974
0,10.48787012802834,-3.2201886631735555
1,1.1280923096140274,4.494042475424601
0,-28.80677456398136,17.883005866530624
2,18.067187305849163,-0.762575318291824
2,23.7590195283633,-0.9105841382276054
1,-1.4985249546293735,-1.3405686140519837
1,3.9066103489114337,-4.887810656569041
1,2.405130261072438,-3.8021564109070214
0,29.17842523437021,-28.12558686363359
0,16.281905465118008,-17.449727051978986
1,-4.1916209353049725,4.002509356429886
1,-3.7434102807652057,4.058204542576192
2,23.514611210620423,2.3150890134056414
1,4.32146905642653,-2.1234367954042774
2,16.214049187443326,2.754923705798631
1,-2.4811628533677865,-4.039875032107599
1,-0.42139326554506606,1.5642124786118297
2,15.916998938341116,-4.545950198844232
1,0.5371399155907151,-4.968178936991831
0,3.3490936564827507,7.9254890443588195
0,-9.355731839384994,-24.261380834058734
0,-18.047706381505165,-8.39200988748448
1,0.5465451464819893,4.892411037539317
0,18.83295342075852,-27.058623112532917
1,2.314652168455819,4.361146591607456
0,24.954778916710566,19.97980751360131
0,-18.346282223456235,-2.5411504664061795
1,3.7203502454002475,0.060262400595326504
0,-18.99985918012807,-23.36261866409837
1,0.6918008259801702,-1.4851169882789983
1,2.1767935610059137,-1.4071297853301825
0,-26.852090407184164,14.738122497004639
2,19.820632934598542,-3.248037285547235
1,-1.340701276817656,-2.8824793208124144
2,16.91770544899133,2.8557342812387576
1,1.773309838911647,0.476334701019713
2,24.083671641326276,4.707817995566014
1,1.5244759953575393,2.594240794663153
1,3.5604516069794165,2.0079022571379888
2,24.927539568909808,-2.3074508987016404
0,25.50100818451198,0.317303246428871
0,0.9366978273287856,-24.12110432034226
2,17.529536824232338,3.037233276196602
0,13.39666331836002,7.931154864514156
1,-1.9069629355440618,4.081007095800992
1,-2.6252366987756215,-0.6464808867354597
0,-0.6073924650801672,-28.387822781074178
1,-2.608391985805728,4.401475590162233
2,22.935854671506682,-1.2645408992890275
2,20.218844528620142,0.2441343674956915
1,-1.5232844071294185,1.8445346720383622
1,4.653234879355608,-1.5419943003518624
0,-9.531438044158868,-28.955928370798777
1,4.42735678388707,4.760499442087168
0,-16.57692143741999,-5.807694753500584
0,9.873072310851967,21.98423189056389
2,19.20773596965826,-0.8410327444102741
0,-7.850180447938065,-10.082844917359392
2,23.747469393408068,1.1139070637145636
1,4.353759150058266,-3.6956866140391353
2,23.95875904572857,-4.931767487662163
2,21.35963890057112,2.1434145317019624
2,22.08629351747856,-0.46640104920207115
0,28.22377637037998,18.766584374323365
2,20.327309087096396,0.39184972112957883
1,-1.387090487947166,1.6216149827141368
1,4.6426716487264805,3.0590120131880063
0,-21.328176701652826,23.018655085964497
2,15.156455746968586,4.6451473432453
2,16.924581490690763,-4.354029809003551
2,24.916905673191394,4.6929264750780835
0,8.01373995798825,7.32846731495156
1,1.7890902444643224,1.7932239012487914
2,18.635255277035114,3.1618800953598463
0,5.134396032861396,10.713397488482144
0,13.069590622981984,8.738259544638915
2,23.27007042962921,0.6926312528096865
2,15.145392113651312,1.1380421111162722
0,17.208097625734283,-14.628849841221063
2,18.666220561420616,0.26366341765191237
0,8.707013078358301,4.114685927893241
1,-1.894775113920033,4.659213571021407
1,-4.729019190914588,-0.5154113219232244
1,-4.87061240321235,4.506702431276228
2,15.058962079894174,4.761348437591813
0,14.217088417228865,24.613650745555347
0,-19.912628133686255,29.24115595879693
2,23.750545465162645,1.863468690764397
1,-3.9356917765734023,-3.0016209920384207
1,0.36309265030400883,-2.871111129319001
0,6.648752905052149,-28.44798646567464
0,-6.693819475614841,-20.219759080396052
2,16.06865726847468,3.975395659640963
0,-23.874745529045693,15.700915666266589
2,24.53341375663172,-3.439038587995652
2,20.821098977181478,4.68283533989058
2,18.327998224147606,-4.875443642589562
2,23.95926770178142,2.482764046841483
0,-20.873860145709184,-18.035329123204995
1,-4.10063541614802,-3.8388825256928127
1,-3.460080056441819,-2.060402744650652
1,2.437220423966224,-4.456522009063798
1,-0.09584251836145441,-1.1382176707323155
0,8.959114397348444,20.521278187700027
0,-3.775696988502844,19.442233915686764
0,3.189917607669905,-15.64557468281523
0,-10.51059215038768,-15.005042955700382
0,-17.028795666106618,7.930197970639348
1,3.688457715033662,2.7017309238909686
1,1.770196019867547,1.9170166608404369
2,15.74240498618519,3.6919739723547256
1,0.6475919708462925,-1.551335274929996
2,18.15138008255268,0.28731939632373305
0,24.63663629059006,-11.597603079282116
0,21.17867299870668,-23.22361852937378
1,-4.660410140743977,-0.4922371717884113
2,24.41128306884336,-0.5083012549670061
1,-3.0742345979728314,-0.09583010722954732
0,-17.111596522733343,-4.251415282023835
2,22.90973704585607,1.717840896758302
2,23.591936419440437,3.823467584383595
2,23.453611021404072,-1.2348846524354196
2,15.660136516262469,2.8855169718366724
1,2.1990998341957626,4.6676762398841145
1,2.2795455098001227,4.035906073275319
2,17.27616091059401,1.645668544036841
0,-26.94411522106679,4.272882155540849
0,-28.82849121987043,-7.065250067686833
0,-26.68833925332374,-3.1503421576598853
1,-1.5983941520613056,4.154884787426141
0,-15.033171816186128,-12.016498535272685
0,-10.171811710809852,-25.151467553458957
0,-19.924940481808683,18.583930616594394
2,16.1122782973242,-2.0070126611839925
0,-7.630033122865683,25.815635681367283
2,24.106694258218738,-4.123941983187837
0,24.85748840651339,-24.36145468511767
2,16.344683773445855,-3.7947271142712893
0,-28.513188901268713,21.471472868550315
1,-3.5245137878145325,-0.5379647073825211
0,28.359976640537433,-24.110260440606723
0,4.644369997548921,-15.44948466115897
2,21.658985553539452,-0.08617608422435641
2,15.580164653936643,2.1407959793860343
0,17.984541476918537,28.228600159187963
0,-4.736737466165586,-24.421472548137864
2,15.945838652799754,-4.298645612505069
2,16.89173531380045,-2.1049446887954804
0,3.0793179246693327,-14.035894147484187
0,29.053871726927852,-1.0729550580433056
2,23.437876983251346,-1.189571022120095
0,10.348142251324077,20.345167782372137
1,-4.062714875821907,0.5332765177806076
2,24.618423708405558,2.605637973261416
0,-3.1102427764409413,-11.16288926473759
2,18.272880939285926,-0.6245665551989052
0,-16.60819385067953,3.6398352409665478
0,-20.723534725317407,19.910342158763555
2,22.767360609986998,1.879837897172619
1,2.456261514057304,0.4814208229954353
1,-0.03177453535521213,-4.8619303834937435
1,-1.80661484130186,1.368020928712399
0,23.857079403611856,-15.762430985731925
0,-10.4984399911473,-28.38139101541356
1,2.8669702862441016,-0.2756056598374892
2,15.075119385449478,1.6025101670409034
2,18.26185112573019,2.5822628318084497
2,23.685756147417223,3.3506223283546994
2,24.292870009055907,-2.864466880906397
2,20.089719307912617,4.480628323018253
1,4.227632041002046,-0.40169557784607335
1,1.782477328429164,-3.457355157884079
0,5.455247443738983,5.627617314129175
1,-3.563127771102029,1.128445661966074
2,16.638819099222005,0.6951364696561324
0,1.0934305943020526,-17.077843261430022
0,-4.471810242543754,15.565336588070409
0,-17.71146311167083,-18.474917926287176
1,-1.0978172772224672,2.0573732142006182
1,4.667240449053111,4.183186297811689
1,-2.3464115303856756,-1.7489380874113483
0,-28.053444229851564,3.7782946299354236
0,15.056631425950329,-27.44146945556008
2,16.20000839082402,0.43143876461788633
2,21.32127569667955,1.100586583195322
1,-3.8938509301021442,3.704029111295979
1,3.883176620973936,0.39407050820108847
0,18.952675003948457,-22.7607216081996
1,-1.412503771185306,1.5617509688463134
1,1.9511653525147734,1.8589379238135404
1,1.6843191976363903,-1.2523792152136028
1,2.982219918362997,0.983499777171776
0,-3.2451458761918204,-24.965005291873133
0,7.181684639733078,-9.401551220000396
1,0.27054721950305805,-0.48955024347306786
0,-7.364630893441845,25.609707060395174
0,20.29212905779317,23.260568706414446
0,-6.698874408476101,18.041180971987643
2,21.804551518689102,-4.471975929701576
0,-6.683129443240748,-3.7281947237554363
1,0.5865172668948482,3.1659947287903627
2,24.25205396743433,-4.827529412020728
2,24.064904944347315,3.0802758324903596
1,-4.9349631130484255,1.4908259922130584
0,-18.612209428160043,-22.87788487523502
1,0.9317431485691152,3.447962110097304
0,-22.832134362030413,-10.982321392261394
0,-9.595822653914752,0.34396930269523196
2,21.77338999325535,3.291974809533567
0,26.70926289816486,-8.713541500912868
2,20.655806367004175,-0.1452264388503366
1,-3.1148957156753254,-0.7538869185559163
2,23.266148986463882,1.8565529068901707
0,15.591885410323407,19.91931894323872
0,15.478184503573473,27.36314996707823
1,-0.7743317281006368,-2.2098485104197554
2,16.527841909558273,1.5790992172869327
2,19.611861154291233,0.4383827744442206
1,-2.8428726088953127,-4.15658047201081
1,-1.7886826775394615,-0.08481874587818261
1,-1.1778580814031492,4.242805448066301
2,20.393519808049632,3.7338187487744747
0,20.774897053421938,-27.908193884105806
0,-24.83483679717672,-7.631372274963155
1,1.6707167303509696,2.9702446237161713
0,28.88155982557501,-8.616292744981106
2,24.95776745200684,4.0706805702897455
2,17.801492974679736,-3.220888445310559
0,7.242987552825241,-28.31925832159606
1,-4.942635672059758,3.261726770584062
0,25.85240094175954,-13.623365589835032
1,3.2859027997222725,3.9070974496671127
2,16.86888791590609,0.7998597000873264
2,21.806546676705192,3.664996027557887
1,-3.1690879960675113,-0.41418040934077105
0,-17.866978159421112,-12.863190036682404
1,-2.250554081631515,1.2778423552944638
2,19.013083884577952,0.3791593023185573
0,10.813877992191834,-15.952861238858278
0,9.217966564811526,-23.282984352340566
2,21.503955690491757,-2.7745775207759227
2,22.670254471965173,-2.629532682912906
1,-0.3418286500459047,4.152461671138493
1,-4.955698362904316,-0.6838656343408704
1,-0.3615927445038549,4.83571728883803
1,4.34263179498396,1.0667748382574764
2,16.780783457891154,-0.9856280821712851
0,12.65502103554656,-8.055714332213071
0,-15.616360709717148,14.452409053543143
0,-23.996721245748986,-13.74136516203443
1,-0.7817070386640843,-4.17583016731605
2,20.578881998563272,3.2244450115333496
0,27.99870746572102,-12.608995008009508
1,1.8787825663683666,1.0480352461510858
0,-27.831572702464925,11.871872213142595
0,21.01057115888954,17.35677459199072
2,15.922777863968713,2.992903739975948
1,-2.9698590907550115,-1.3750591465742357
1,2.661984918221587,-3.7976800933745816
2,21.047061899052583,1.0677420857699502
1,-4.276996519863521,-3.7099945167106085
0,-2.564694594648909,5.345790742999526
2,20.828538139051627,-4.661594104732549
0,23.632971428173484,18.858624128388456
2,22.042924981516098,3.7799299863244524
1,-4.443883693212218,3.203547145843709
1,0.5574374394565487,0.5204628028684564
2,24.879976662340628,1.5849362257233786
0,-7.834451568599658,-22.805874571975412
1,4.087913055507833,0.31114043346042486
2,24.35995008476651,3.585535151833014
1,-3.156395473225615,-4.3966532652589905
0,10.9188682708645,-15.556874535872499
0,0.8696957251279045,-6.83114136167001
2,18.198590769184502,-2.3617143680860186
0,1.39544162782056,22.310022693785477
1,-2.8046626947121855,4.46717095190051
0,3.964392315105215,10.345468244205343
2,15.691898388335071,0.8635767692981382
1,4.137345263741514,1.8846694666424293
2,23.192157818727424,-0.05935833598904505
2,22.22140912280483,3.0071546129345137
0,5.579317160537919,-27.71128561448809
1,-1.453208763289208,-2.909688617138231
1,0.19994155339667152,3.0439975616139616
0,4.839494517514204,12.679906171583376
0,-23.44854002520852,29.492576468214082
2,16.333700469600085,1.8908282879690228
2,18.805074925050956,-2.5219507053254056
0,-15.56494538229386,23.765087900121507
2,15.928563924111769,4.333364599576967
1,-0.8442908230877153,-0.1957141241787177
2,16.401550292462936,3.9546990695338984
0,-25.279794618408026,-26.090094473783914
2,17.692014363470904,1.5662530112146476
0,27.465622433094254,-11.066534730343765
1,2.1171049499362073,-4.047099617436995
2,22.661312246076392,-1.1213983418913767
0,10.212873739896438,4.441981228716621
0,-4.043155439823028,5.025874501604569
1,-0.4882489688195726,3.758487511012804
0,15.37886228183055,-5.604123375443258
2,24.360831403946165,-3.404193950137545
2,23.761863457345818,4.042555839849465
2,21.36675078195477,-1.7431449461173534
2,21.14395430750365,-2.8374950512102695
0,-18.320187356001888,9.046194204615247
1,1.2586732050258185,-0.34437786937232406
2,23.45824290775654,-3.889981782981814
0,-19.652103243066836,-8.36797217573556
2,20.808545504130365,-4.427022760601646
0,14.93748530412794,4.365675510066346
0,-25.64257014959332,-16.44753407540191
1,-2.1033377290099766,-2.8785138728608795
2,21.294935682707454,0.8620096402071518
1,0.5740852977513171,-1.684817810129271
2,22.14585757793198,2.0393453506350454
0,25.743025722374966,-5.295778880624926
2,20.316463366948227,2.2163957757569017
0,-7.280816426909489,6.374061948690603
1,3.218949077095475,0.9903469941117731
0,-22.551040805514603,-19.149150567006192
1,-1.613346096837108,3.9584845406873352
1,-2.143935754329301,4.082723735950232
2,15.64051447347427,-4.437372169282813
2,21.948457805509374,4.905480969364671
2,20.952342702097525,1.1470566668019195
0,-2.1615997252915555,11.701149763372229
2,21.995232570012877,-3.204770255078083
1,-2.8093790653293373,-3.4776368876313435
0,-6.605882099856871,18.13910886083363
2,19.191210343963665,4.686017739197858
2,23.475561819291755,-2.0164774885187287
2,17.604177928908676,-2.1769260905550714
0,-12.082714707356345,-25.36644897956019
0,-20.511990494917825,-19.51108911040258
0,28.857480616134346,17.968419939545093
1,4.929119968658428,4.5098726536842
2,23.123101088313504,2.4513003867911234
2,22.396678868479427,-4.7651452910736145
0,-1.535552454515038,-13.732169486186145
0,-3.4821867036179768,19.760203853866855
1,3.8233022621042227,4.87671796244455
0,25.733953133049262,-3.478662562072163
1,-0.13605277609316424,-2.4800131467761655
1,-2.3726970809842762,2.4360599978384547
1,-1.0426877295728598,-2.20993205510244
1,-3.1421721277835033,0.10437677674274681
2,20.57345410049147,-1.8430397013865485
2,15.157913522635017,-4.832523767815231
0,-29.273865903859676,-22.951306797717734
1,3.1221146031709726,-4.733639822605862
1,-3.3929480437708195,2.6133828612103613
1,-2.505812832649287,0.36196380474656653
0,26.50902346880494,-8.61511629210279
1,-1.1660575898027057,-2.8543989290316443
1,3.759594692902624,3.469915854760073
0,21.457133397564284,8.492337548404848
0,12.981480319054889,-24.394139296898565
1,2.040134225808547,1.8467917231591011
0,11.482903528821112,-23.369663734389693
2,21.089018361368815,4.301494616176582
0,-15.625666129707925,-23.534679650433013
0,-0.23585637003834137,7.782785084331145
2,23.56902786567095,0.39261427802614257
1,1.2883904009893925,1.996260090874129
0,-15.029289478495924,25.491777146534574
2,17.80391763317873,-2.9993664869515246
1,0.4556613149146447,0.772911001420483
0,-8.240681887271492,-7.025807045329756
2,19.453228961563532,-4.779429850368596
1,-2.868156337894333,2.057375601490902
2,15.973884032665099,2.14943352787349
1,-4.868824179270719,4.689293192216658
1,-3.4526541064546787,-3.9476133738960795
1,4.019485286677169,-4.2615599425021315
1,4.173835315687763,-4.936039334293048
2,23.288751413660535,-2.064954892800687
2,15.493685372238655,0.7106876878532216
